# 031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M-500 (page 71), M-501 (page 72) and AE401 (page 33) of the Harry S. Truman VA warehouse renovation for pandemic preparedness (IMEG), every claimed keyed-family table of this dev document.
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#71 | FAN SCHEDULE | FAN | all 6 printed rows, 4 marks (WHSE-SF1 and WHSE-RF1 print a selection and an operating row each) | render: page 71 crop 1268,108,1732,250 at 3x in 4 tiles (MARK column repeated) and notes crop 1268,355,700,45 at 3x; second read at 4x (crops 1540,185,60,170 and 2408,185,48,170) of every row's CFM and HP
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#71 | STEAM HUMIDIFER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 71 crop 1320,735,1680,140 at 3x in 4 tiles (MARK column repeated), note in the same tiles; second read at 4x (crop 2488,808,70,25) of the steam flow; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop), re-checking CFM, LAT dewpoint and trap capacity
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#71 | STEAM TO WATER HEAT EXCHANGER SCHEDULE | HEAT_EXCHANGER | all 4 printed rows, 2 marks (each exchanger prints a row per control valve) | render: page 71 crop 1325,890,1675,200 at 3x in 4 tiles (MARK column repeated); second read at 4x (crop 1836,985,58,95) of both units' water EWT; whole table re-rendered at 4x with MuPDF, re-checking both units' GPM, steam PSIG and control valve LBS/HR
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#71 | PUMP SCHEDULE | PUMP | all 4 printed rows | render: page 71 crop 1505,1105,1495,145 at 3x in 4 tiles (MARK column repeated); second read at 4x (crop 1995,1180,58,65) of every row's GPM
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 72 crop 1375,108,1625,108 at 3x in 4 tiles (MARK column repeated); second read at 4x (crop 1845,183,58,22) of the minimum OA; whole table re-rendered at 4x with MuPDF, re-checking supply CFM, heat recovery mark and humidifier mark
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72 | CHILLED WATER COOLING COIL SCHEDULE | DUCT_MOUNTED_COIL | both printed rows, 1 mark (a selection and an operating row) | render: page 72 crop 1140,228,1860,145 at 3x in 5 tiles (MARK column repeated), note in the same tiles; second read at 4x (crop 2123,300,58,38) of both rows' total capacity; whole table re-rendered at 4x with MuPDF, re-checking both rows' CFM, GPM, EWT and LWT
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72 | HOT WATER HEATING COIL SCHEDULE | DUCT_MOUNTED_COIL | all 15 printed rows, 14 marks (WHSE-PHC1 prints two identical rows) | render: page 72 crop 1415,615,1585,305 at 3x in 4 tiles (MARK column repeated); second read at 4x (crops 1808,690,58,225 and 2280,690,148,225) of every row's CFM, MBH and GPM
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72 | ELECTRIC UNIT HEATER SCHEDULE | UNIT_HEATER | all 2 printed rows (a third ruled row is empty) | render: page 72 crop 1745,1578,1255,140 at 3x in 3 tiles (MARK column repeated); second read at 4x (crop 2347,1650,62,40) of both rows' BTUH; whole table re-rendered at 4x with MuPDF, re-checking both rows' CFM, phase, volt and fan HP
#   031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#33 | EQUIPMENT SCHEDULE | FAN | none — AE401's architectural EQUIPMENT SCHEDULE of 12 toilet accessories and appliances; no row is a fan | render: page 33 (AE401) crop 2185,90,440,250 at 3x
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# A line with an empty tag and attribute keys a claimed table that prints no instance of its family: every value reported from it is invented.
# Not counted: Bracketed SI conversions, fan construction data, efficiencies, air-side temperatures, face data, pressure drops, NPSH, specific gravity, control-valve and trap data, component marks, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for: 9 table(s), 29 instance(s), 548 keyed attribute value(s) (200 printed, 348 empty), 1 table(s) keyed with no instance of their family
sheet,table_title,tag,family,attribute,value,unit,source_header,note
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,cfm,900,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,heating_mbh,38.9,MBH,TOTAL MIN CAPACITY / MBH,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,hw_gpm,2.6,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,conn_in,,in,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,bas_interface,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,volts,,V,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC4,DUCT_MOUNTED_COIL,phase,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,building,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,floor,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,area_served,WC01A,,AREA AND/OR BLDG SERVED,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,cfm,900,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,heating_mbh,38.9,MBH,TOTAL MIN CAPACITY / MBH,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,hw_gpm,2.6,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,conn_in,,in,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,bas_interface,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,volts,,V,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC5,DUCT_MOUNTED_COIL,phase,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,building,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,floor,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,area_served,W05A,,AREA AND/OR BLDG SERVED,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,cfm,300,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,heating_mbh,13,MBH,TOTAL MIN CAPACITY / MBH,printed '13.0'
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,hw_gpm,0.9,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,conn_in,,in,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,bas_interface,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,volts,,V,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC6,DUCT_MOUNTED_COIL,phase,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,building,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,floor,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,area_served,W04,,AREA AND/OR BLDG SERVED,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,cfm,520,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,heating_mbh,22.5,MBH,TOTAL MIN CAPACITY / MBH,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,hw_gpm,1.5,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,conn_in,,in,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,bas_interface,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,volts,,V,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC7,DUCT_MOUNTED_COIL,phase,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,building,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,floor,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,area_served,W09,,AREA AND/OR BLDG SERVED,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,cfm,180,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,heating_mbh,7.8,MBH,TOTAL MIN CAPACITY / MBH,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,hw_gpm,0.5,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,chw_lwt_f,,F,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,motor_hp,,hp,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,eh_kw,,kW,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,conn_in,,in,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,bas_interface,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,volts,,V,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC8,DUCT_MOUNTED_COIL,phase,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,building,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,floor,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,area_served,W04A,,AREA AND/OR BLDG SERVED,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,qty,,,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,cfm,440,cfm,AIR FLOW / CFM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,cooling_mbh,,MBH,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,cooling_tons,,tons,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,heating_mbh,19,MBH,TOTAL MIN CAPACITY / MBH,printed '19.0'
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,hw_gpm,1.3,gpm,HOT WATER / FLOW / GPM,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,hw_ewt_f,160,F,HOT WATER / EWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,hw_lwt_f,120,F,HOT WATER / LWT / °F,
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,chw_gpm,,gpm,,not printed
031_MO_VA_Project_589A4_20_158_Renovate_Warehouse_for.pdf#72,HOT WATER HEATING COIL SCHEDULE,WHSE-RHC9,DUCT_MOUNTED_COIL,chw_ewt_f,,F,,not printed
